"34","TEXT_AKTKMD103_04411_TODO_10","カマラと話す"
"35","TEXT_AKTKMD103_04411_TODO_11","ジナバナと話す"
"36","TEXT_AKTKMD103_04411_TODO_12",""
"37","TEXT_AKTKMD103_04411_TODO_13",""
"38","TEXT_AKTKMD103_04411_TODO_14",""
"39","TEXT_AKTKMD103_04411_TODO_15",""
"40","TEXT_AKTKMD103_04411_TODO_16",""
"41","TEXT_AKTKMD103_04411_TODO_17",""
"42","TEXT_AKTKMD103_04411_TODO_18",""
"43","TEXT_AKTKMD103_04411_TODO_19",""
"44","TEXT_AKTKMD103_04411_TODO_20",""
"45","TEXT_AKTKMD103_04411_TODO_21",""
"46","TEXT_AKTKMD103_04411_TODO_22",""
"47","TEXT_AKTKMD103_04411_TODO_23",""
"48","TEXT_AKTKMD103_04411_GRAHATIA_000_000","まだ調べられることがありそうだな……！<hex:02100103>カルザール氏と話したことを、<hex:02100103>彼女が覚えていてくれたおかげだ。"
"49","TEXT_AKTKMD103_04411_CUSTOMER04410_000_005","あの商人連中は、全員恐ろしい獣になっちまった……。<hex:02100103>誰ひとり残らずな……。"
"50","TEXT_AKTKMD103_04411_MIHLEEL_000_010","カルザールさんは、ラザハンの上層、<hex:02100103>「カーマ区」にお住まいだとおっしゃっていました。"
"51","TEXT_AKTKMD103_04411_MIHLEEL_000_011","あそこは、たくさんの住宅が立ち並ぶ地区ですが、<hex:02100103>子どものころから住んでいたそうなので、<hex:02100103>彼を知っている方は、多いんじゃないかなって……。"
"52","TEXT_AKTKMD103_04411_GRAHATIA_000_012","カーマ区か……はじめて聞く場所だな……。<hex:02100103>うまく辿りつけるといいが……。"
"53","TEXT_AKTKMD103_04411_MIHLEEL_000_013","ああ、それなら道順を書いたメモをお渡ししますね。"
"54","TEXT_AKTKMD103_04411_MIHLEEL_000_014","……はい、どうぞ。<hex:02100103>本当に役に立つ話が聞けるかどうかはわかりませんが、<hex:02100103>カルザールさんが浮かばれることを、私も願っています。"
"55","TEXT_AKTKMD103_04411_GRAHATIA_000_015","カーマ区までの道中、要所要所で、<hex:02100103>オレがメモを見て案内するよ。<hex:02100103>道がわからなくなったら、声をかけてくれ。"
"56","TEXT_AKTKMD103_04411_SYSTEM_000_016","グ・ラハ・ティアが「同行」を開始します。<hex:02100103>クエストを進行させるには、同行者が近くにいる状態で、<hex:02100103>目的を達成する必要があります。"
"57","TEXT_AKTKMD103_04411_SYSTEM_000_017","「同行」は、エリアを移動した場合や、<hex:02100103>「同行状態を解除する」を選んだ場合に解除されます。"
"58","TEXT_AKTKMD103_04411_SYSTEM_000_018","解除した場合、もとの場所に戻った同行者に話しかけることで、<hex:02100103>再び「同行」させることができます。"
"59","TEXT_AKTKMD103_04411_Q1_000_020","何をする？"
"60","TEXT_AKTKMD103_04411_A1_000_021","話す"
"61","TEXT_AKTKMD103_04411_A1_000_022","同行状態を解除する"
"62","TEXT_AKTKMD103_04411_A1_000_023","キャンセル"
"63","TEXT_AKTKMD103_04411_A1_000_024","<hex:024804F2022403>道案内を聞く<hex:0248020103>"
"64","TEXT_AKTKMD103_04411_GRAHATIA_000_030","カルザール氏が暮らしてたのは、<hex:02100103>ラザハン上層の「カーマ区」だったな。"
"65","TEXT_AKTKMD103_04411_GRAHATIA_000_031","オレが、ミリールから預かった道順のメモを確認するよ。<hex:02100103>要所要所で、行く先に迷ったら聞いてくれ！"
"66","TEXT_AKTKMD103_04411_Q2_000_035","同行状態を解除します。本当によろしいですか？"
"67","TEXT_AKTKMD103_04411_GRAHATIA_000_036","わかった、一旦メリードズメイハネに戻ってる。<hex:02100103>用事が終わったら、声をかけてくれ。"
"68","TEXT_AKTKMD103_04411_GRAHATIA_000_040","よし、カルザール氏の情報を集めに出発だ……！"
"69","TEXT_AKTKMD103_04411_SYSTEM_000_045","同行者がまだ到着していない。<hex:02100103>近くまで迎えにいって、ともに話を聞こう。"
"70","TEXT_AKTKMD103_04411_GRAHATIA_000_050","えっと、まず酒場を出たら……<hex:02100103>バザールを抜けて、エーテライト・プラザまで！<hex:02100103>ちょうど来たときの道をさかのぼる形だな。"
"71","TEXT_AKTKMD103_04411_GRAHATIA_000_055","この先は……よし。<hex:02100103>そこにある階段を上って、都市の上層に行くみたいだ。"
"72","TEXT_AKTKMD103_04411_GRAHATIA_000_060","ユジュ区に入ったよな。<hex:02100103>なら、建物沿いに南東へ……渡り廊下があるはずだ。"
"73","TEXT_AKTKMD103_04411_GRAHATIA_000_065","ああ、この先がメモに書いてある渡り廊下みたいだ。<hex:02100103>ということは、あとは道なりに進めば、<hex:02100103>目的のカーマ区に到着するはず……。"
"74","TEXT_AKTKMD103_04411_GRAHATIA_000_070","……こうやってメモを片手に進むと、<hex:02100103>街中を移動するのでも、ちょっとした冒険みたいだな。<hex:02100103>次は平和なときにラザハンを探索しよう……いつか、きっとな。"
"75","TEXT_AKTKMD103_04411_MIHLEEL_000_080","偽神獣っていうのが何なのか、<hex:02100103>なんであんな恐ろしいことになってしまったのか、<hex:02100103>私にはわかりません……。"
"76","TEXT_AKTKMD103_04411_MIHLEEL_000_081","でも、カルザールさんは、<hex:02100103>商会の仲間たちの暮らしについて真剣に考えていました。<hex:02100103>それを壊してしまうようなこと、望んでするとは、とても……。"
"77","TEXT_AKTKMD103_04411_GRAHATIA_000_090","到着……！<hex:02100103>ここがカーマ区で間違いなさそうだ。"
"78","TEXT_AKTKMD103_04411_GRAHATIA_000_091","それじゃあさっそく、ここに住む人たちに、<hex:02100103>カルザール氏について気づいたことがないか聞いてみよう。"
"79","TEXT_AKTKMD103_04411_GRAHATIA_000_092","こんな状況だが、屋内になら、<hex:02100103>まだ残っている人がいるかもしれない。"
"80","TEXT_AKTKMD103_04411_GRAHATIA_000_100","偽神獣が現れたのは、昨日の夜……。<hex:02100103>カーマ区の人通りが少ないのは、住民がすでに避難したからか、<hex:02100103>屋内に閉じこもっているからか、あるいは……。"
"81","TEXT_AKTKMD103_04411_MAHTI_000_110","あら、どなた？　うちに何かご用かしら？"
"82","TEXT_AKTKMD103_04411_SYSTEM_000_115","聞き込みをするには、グ・ラハ・ティアもいた方がよさそうだ。<hex:02100103>彼を同行させてこよう。"
"83","TEXT_AKTKMD103_04411_MAHTI_000_120","カルザールさん？<hex:02100103>ええ、お互いこの地区に住んで長いから、<hex:02100103>よーく知っているわ。"
"84","TEXT_AKTKMD103_04411_MAHTI_000_121","若いころから変わらず、仕事熱心な人でねぇ……。<hex:02100103>いつも早朝に出かけて、夜遅くに戻ってくるの。<hex:02100103>商売のために、あちこち駆けまわっていたようよ。"
"85","TEXT_AKTKMD103_04411_MAHTI_000_122","でも、ここのところは仕事が振るわなかったみたいで……<hex:02100103>丸一日、家に籠もったままなんてこともあったわ。"
"86","TEXT_AKTKMD103_04411_MAHTI_000_123","かと思えば、夜中に出てきて、<hex:02100103>外のベンチでうなだれていることも……。<hex:02100103>商会がよほど窮地なんだろうって、私たちも心配していたの。"
"87","TEXT_AKTKMD103_04411_GRAHATIA_000_124","こっちでも、その調子か……。<hex:02100103>相当思いつめてたみたいだな……。"
"88","TEXT_AKTKMD103_04411_GRAHATIA_000_125","ほかに何か、変わったところなんかはなかったか？"
"89","TEXT_AKTKMD103_04411_MAHTI_000_126","いいえ、お仕事のこと以外は何も。<hex:02100103>普段から、勤勉で人当たりのいい子だったもの……。"
"90","TEXT_AKTKMD103_04411_MAHTI_000_127","……ねえ、こんな風に聞かれるなんて、彼に何かあったの？<hex:02100103>昨日から何か悪いことが起きているみたいだけれど、<hex:02100103>それに関係があるのかしら？"
"91","TEXT_AKTKMD103_04411_MAHTI_000_128","私は足が悪くて、ほかの区まで出歩くのも一苦労だから、<hex:02100103>娘に家の中で待つようにと言われているの。<hex:02100103>おかげで状況がさっぱりだわ！"
"92","TEXT_AKTKMD103_04411_GRAHATIA_000_129","…………ラザハン内は今、落ち着いているが、<hex:02100103>いつ大惨事が起きるかわからない状態が続いてるんだ。"
"93","TEXT_AKTKMD103_04411_GRAHATIA_000_130","あなたも、どうかお気をつけて。<hex:02100103>太守からの指示があったときには、娘さんと一緒に、<hex:02100103>できるだけ速やかに避難するんだ。"
"94","TEXT_AKTKMD103_04411_MAHTI_000_135","ご忠告、よく覚えておくわ。<hex:02100103>娘が戻ってきたら、きちんと相談をするつもりよ。<hex:02100103>ありがとうね、若いおふたりさん……。"
"95","TEXT_AKTKMD103_04411_PARIGHA_000_140","ふぁぁ……なんだい急に……。<hex:02100103>ボク、今さっき起きたばかりなんだけど……。"
"96","TEXT_AKTKMD103_04411_PARIGHA_000_141","ふぁぁ……なんだい急に……。<hex:02100103>ボク、今さっき起きたばかりなんだけど……。"
"97","TEXT_AKTKMD103_04411_GRAHATIA_000_142","それは……無暗に逃げ回るより、<hex:02100103>かえって安全だったかもしれないな……。"
"98","TEXT_AKTKMD103_04411_GRAHATIA_000_143","実は、サベネア島の全域に異常事態が発生してるんだ。<hex:02100103>避難することになるかもしれないから、<hex:02100103>身支度をしておいたほうがいいぞ。"
"99","TEXT_AKTKMD103_04411_GRAHATIA_000_144","だが、その前にひとつ質問させてくれ。<hex:02100103>このあたりに住んでいる、カルザール氏を知ってるか？<hex:02100103>彼に何か、変わったことはなかったか？"
"100","TEXT_AKTKMD103_04411_PARIGHA_000_145","カルザールさんねぇ……<hex:02100103>うん、おととい話したばっかりだよ。"
"101","TEXT_AKTKMD103_04411_PARIGHA_000_146","ここんところ商売がうまくいってないみたいだったけど、<hex:02100103>「ルヴェーダ製糸局」の紹介で大口の注文が入りそうだとかで、<hex:02100103>すっごく喜んでる様子だった。"
"102","TEXT_AKTKMD103_04411_PARIGHA_000_147","それが結局どうなったのかまでは知らないなぁ……。<hex:02100103>製糸局の商談を取りまとめてる「ジナバナ」さんなら、<hex:02100103>首尾を知ってるんじゃない？"
"103","TEXT_AKTKMD103_04411_GRAHATIA_000_148","ルヴェーダ製糸局の「ジナバナ」か……。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>、せっかくだからそっちにも、<hex:02100103>話を聞きにいってみないか？"
"104","TEXT_AKTKMD103_04411_GRAHATIA_000_149","ルヴェーダ製糸局の「ジナバナ」か……。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>、カーマ区での聞き込みが終わったら、<hex:02100103>そっちにも話を聞きにいってみないか？"
"105","TEXT_AKTKMD103_04411_PARIGHA_000_155","昨日は、とびきり疲れていたんだよ……。<hex:02100103>いつの間にか寝てたみたいで、気がついたら今ってわけさ。<hex:02100103>なんだか妙に日差しが赤いけど……夕方かな？"
"106","TEXT_AKTKMD103_04411_A3_000_160","<hex:024804F2022403>「ダーマ区への階段」について話す<hex:0248020103>"
"107","TEXT_AKTKMD103_04411_A3_000_161","<hex:024804F2022403>「ルヴェーダ製糸局」について話す<hex:0248020103>"
"108","TEXT_AKTKMD103_04411_GRAHATIA_000_165","近隣住民に聞いたかぎり、<hex:02100103>カルザール氏は、かなり追い詰められてたみたいだな……。"
"109","TEXT_AKTKMD103_04411_GRAHATIA_000_166","偽神獣になる直前も酒場で塞ぎこんでたってことは、<hex:02100103>製糸局から紹介を受けた案件は、うまくいかなかったのか……？<hex:02100103>「ジナバナ」って人に、話を聞きにいってみよう。"
"110","TEXT_AKTKMD103_04411_GRAHATIA_000_170","そう、ここの階段を上れば、製糸局のあるダーマ区のはず……"
"111","TEXT_AKTKMD103_04411_GRAHATIA_000_171","…………階段を見上げると、<hex:02100103>否が応でも、燃える空が目に入るな。"
"112","TEXT_AKTKMD103_04411_GRAHATIA_000_172","いにしえの終末について話を聞いたとき、<hex:02100103>燃える空も、降り注ぐ星も、<hex:02100103>創造魔法の暴発で起きた現象だろうって思ってたんだ。"
"113","TEXT_AKTKMD103_04411_GRAHATIA_000_173","実際、古代人もそう考えてたかもしれない。<hex:02100103>「誰かの恐怖が星を降らせているんだ」ってな……。"
"114","TEXT_AKTKMD103_04411_GRAHATIA_000_174","だが、現代でもそれが起きている。<hex:02100103>どうして……何が人を獣に変えて、空を焼いてる……？"
"115","TEXT_AKTKMD103_04411_GRAHATIA_000_180","蚕を育ててる……<hex:02100103>ってことは、ここがルヴェーダ製糸局だな。<hex:02100103>奥の階段で下りて、ジナバナを探してみよう。"
"116","TEXT_AKTKMD103_04411_DJINABAHA_000_185","至急、対策を済ませましょう……！"
"117","TEXT_AKTKMD103_04411_SYSTEM_000_186","とても忙しそうにしている……。<hex:02100103>話を聞くには、グ・ラハ・ティアもいた方がよさそうだ。<hex:02100103>彼を同行させてこよう。"
"118","TEXT_AKTKMD103_04411_DJINABAHA_000_190","すみませんが、できるだけ急いでください！<hex:02100103>判断に迷うようなものは、極力しまう方針で……！"
"119","TEXT_AKTKMD103_04411_GRAHATIA_000_191","取り込み中すまない。<hex:02100103>あんたが、製糸局の商談を取りまとめてるジナバナだよな。<hex:02100103>少し聞きたいことがあるんだが……。"
"120","TEXT_AKTKMD103_04411_DJINABAHA_000_192","申し訳ありませんが、今は少しの時間も惜しい。"
"121","TEXT_AKTKMD103_04411_DJINABAHA_000_193","商品や材料、器具一式を、また化け物たちが襲ってくる前に、<hex:02100103>倉庫に移動させなければならないのです。"
"122","TEXT_AKTKMD103_04411_GRAHATIA_000_194","それ、オレたちも手伝っていいか？<hex:02100103>無事に終わったら、話を聞かせてくれ。"
"123","TEXT_AKTKMD103_04411_DJINABAHA_000_195","……わかりました。<hex:02100103>そうおっしゃってくださるのなら、素直に手をお借りします。"
"124","TEXT_AKTKMD103_04411_DJINABAHA_000_196","あなたには、器具の運搬をお手伝いいただきたく。<hex:02100103>詳しいことは、荷箱前の局員に聞いてください。"
"125","TEXT_AKTKMD103_04411_DJINABAHA_000_197","あなたは、織物の運搬をお願いいたします。"
"126","TEXT_AKTKMD103_04411_DJINABAHA_000_198","そこの扉を出ると、正面が織物を扱う部屋です。<hex:02100103>「カマラ」というアルカソーダラの職人が仕切っているので、<hex:02100103>彼女に手を貸してあげてください。"
"127","TEXT_AKTKMD103_04411_DJINABAHA_000_199","織物は、私たちにとって、生活の糧を生むもの。<hex:02100103>こんな非常事態だからこそ、必ず護り抜かなければなりません。<hex:02100103>どうか……よろしくお願いいたします！"
"128","TEXT_AKTKMD103_04411_DJINABAHA_000_210","織物を運ぶ手伝い、何卒よろしくお願いします。<hex:02100103>「カマラ」というアルカソーダラの職人に聞いていただければ、<hex:02100103>何を運べばいいかわかるはずです。"
"129","TEXT_AKTKMD103_04411_KAMALA_000_220","おっと！<hex:02100103>ここはバタバタしていて危ないよ。<hex:02100103>部外者は、吹っ飛ばされないうちに外へ……"
"130","TEXT_AKTKMD103_04411_KAMALA_000_221","手伝いだって！？<hex:02100103>ああ、我らがラグ神よ、技を守らせたもう貴女に感謝を！<hex:02100103>あんたってば、とっても良い人ね！"
"131","TEXT_AKTKMD103_04411_KAMALA_000_222","じゃあさっそく、荷物運びをお願いするよ。<hex:02100103>この部屋と、ジナバナのいた養蚕部屋の間には、<hex:02100103>3つの倉庫があってね……"
"132","TEXT_AKTKMD103_04411_KAMALA_000_223","養蚕部屋の近くにある「3番倉庫」には、<hex:02100103>糸の入った軽い箱を運んでほしいんだ。"
"133","TEXT_AKTKMD103_04411_KAMALA_000_224","縫いあがった服が入っている箱は、<hex:02100103>マヌハが倉庫番の「1番倉庫」へ。<hex:02100103>これも、さほど苦労せずに持ち上がるはずさ。"
"134","TEXT_AKTKMD103_04411_KAMALA_000_225","とにかく重いのは、織物がぎっしり詰まった箱！<hex:02100103>ちょっと大変だろうけど、<hex:02100103>ゼイメラが番をしてる「2番倉庫」まで運んでおくれ。"
"135","TEXT_AKTKMD103_04411_KAMALA_000_226","もう持っていっていい箱は、部屋の隅に積んである。<hex:02100103>よろしく頼んだよ！"
"136","TEXT_AKTKMD103_04411_SYSTEM_000_227","木箱を、制限時間内に、対象の倉庫まで運びましょう。<hex:02100103>時間切れになった場合、運搬は失敗になりますが、<hex:02100103>開始地点から再挑戦することができます。"
"137","TEXT_AKTKMD103_04411_NAHBRIFHAL_000_230","ここは、養蚕部屋と織物部屋の両方から、<hex:02100103>道具を運び入れる予定の「3番倉庫」だ。<hex:02100103>糸もここに運んできてくれ。"
"138","TEXT_AKTKMD103_04411_NAHBRIFHAL_000_235","その箱は……ああ、糸が入っているのか。<hex:02100103>ならこの「3番倉庫」で間違いない。<hex:02100103>運んできてくれて感謝するよ。"
"139","TEXT_AKTKMD103_04411_MAHNUHA_000_240","私は「1番倉庫」を警備している。<hex:02100103>服や絨毯など、出来上がった製品をしまう倉庫だ。"
"140","TEXT_AKTKMD103_04411_MAHNUHA_000_245","服や絨毯、出来上がった製品は、<hex:02100103>この頑丈な「1番倉庫」にしまっておく。"
"141","TEXT_AKTKMD103_04411_MAHNUHA_000_246","貴殿のそれは、縫いあがった服のようだな。<hex:02100103>受け取ろう、運搬ご苦労だった。"
"142","TEXT_AKTKMD103_04411_ZEYMEIRA_000_250","織物そのものを保管するのは、ここ「2番倉庫」だよ。<hex:02100103>布とはいえ、まとめればかなり重くなる。<hex:02100103>腰を痛めないように持ってきてくれよ？"
"143","TEXT_AKTKMD103_04411_ZEYMEIRA_000_255","おや君、ずいぶん豪気な持ち上げ方をしてるじゃないか。<hex:02100103>元気があるのは良いことだ、<hex:02100103>これから何が起こるかわからないしね。"
"144","TEXT_AKTKMD103_04411_ZEYMEIRA_000_256","その箱に詰まっているのは織物だな？<hex:02100103>なら、こちらで責任を持って、この倉庫にしまっておこう。"
"145","TEXT_AKTKMD103_04411_KAMALA_000_260","えっ、もうすべての箱を運んでくれたのかい！？<hex:02100103>あんた、相当な力持ちなんだね……！"
"146","TEXT_AKTKMD103_04411_KAMALA_000_261","あとはまだ箱に詰めている途中だから、<hex:02100103>ジナバナのところに戻ってくれて大丈夫だよ。<hex:02100103>アタイも、見かけによらず力持ちだしさ！"
"147","TEXT_AKTKMD103_04411_KAMALA_000_262","……昨日からすごく怖い思いをしたけど、<hex:02100103>こうして手を貸してくれる人もいるんだし、踏ん張らなきゃ。<hex:02100103>安全になったら、サベネア織りを買いにおいでね。"
"148","TEXT_AKTKMD103_04411_KAMALA_000_270","さーて、てきぱき詰めて、もりもり運ぶよ！<hex:02100103>アタイらの織物を、これ以上引き裂かせやしないんだから！"
"149","TEXT_AKTKMD103_04411_DJINABAHA_000_280","ああ、いかがでしたでしょう、織物の方は……！"
"150","TEXT_AKTKMD103_04411_DJINABAHA_000_281","そうですか……！<hex:02100103>カマラがそう言うのなら、あとは対応しきれるでしょう。<hex:02100103>ご尽力に、心より感謝申し上げます……！"
"151","TEXT_AKTKMD103_04411_GRAHATIA_000_282","こっちも、任された分の器具の運搬が終わったぞ。"
"152","TEXT_AKTKMD103_04411_DJINABAHA_000_283","ありがとうございます。<hex:02100103>こんな事態を前にしては、いくら用心しても足りません。<hex:02100103>糸の1本でも多く、安全な場所に保管しておきたいのです……。"
"153","TEXT_AKTKMD103_04411_GRAHATIA_000_284","やっぱり、この製糸局でも、被害が出たのか……？"
"154","TEXT_AKTKMD103_04411_DJINABAHA_000_285","ええ……。<hex:02100103>多くの者が帰路に就いたあとではありましたが……。"
"155","TEXT_AKTKMD103_04411_DJINABAHA_000_286","残っていた者が、おかしな空模様に気を取られていたところに、<hex:02100103>1体の異形の獣が侵入してきたのです……。"
"156","TEXT_AKTKMD103_04411_DJINABAHA_000_287","逃げようとするも、仲間のひとりが捕まった。<hex:02100103>彼は悲鳴を上げ……次の瞬間、自身も獣になってしまった……。"
"157","TEXT_AKTKMD103_04411_DJINABAHA_000_288","一部始終を見ていた別の仲間が、ヒッと息を呑んで、<hex:02100103>何かをわめきたてました。"
"158","TEXT_AKTKMD103_04411_DJINABAHA_000_289","直後……その者も、獣に…………。"
"159","TEXT_AKTKMD103_04411_DJINABAHA_000_290","……すみません。<hex:02100103>それで、私に聞きたいこととは？"
"160","TEXT_AKTKMD103_04411_GRAHATIA_000_291","商人のカルザール氏を知ってるか？<hex:02100103>彼に、製糸局が仕事を仲介したと聞いたんだが……。"
"161","TEXT_AKTKMD103_04411_DJINABAHA_000_292","氏のことは存じております。<hex:02100103>しかし、あの案件については、<hex:02100103>結局ほかの商会にお任せすることになったんです。"
"162","TEXT_AKTKMD103_04411_DJINABAHA_000_293","塔の件で苦境にあったのは、彼の商会だけではありません。<hex:02100103>ほかにも熱心に取り組んでくださるところがあり、<hex:02100103>諸々の条件をふまえて、そのような結論になりました。"
"163","TEXT_AKTKMD103_04411_DJINABAHA_000_294","……私個人としては、氏に申し訳なく思うばかりです。"
"164","TEXT_AKTKMD103_04411_DJINABAHA_000_295","お断りすることを告げたときの、まざまざと浮かんだ絶望……。<hex:02100103>「仲間と話してみる」とおっしゃって去っていったとき、<hex:02100103>氏の背中がどれだけ小さく見えたことか。"
"165","TEXT_AKTKMD103_04411_GRAHATIA_000_296","絶望……絶望か…………。"
"166","TEXT_AKTKMD103_04411_GRAHATIA_000_297","なあ、ヴァナスパティ樹海でのことを覚えてるか？<hex:02100103>追い詰められた兵士や住民たちが、獣に転じていった……。"
"167","TEXT_AKTKMD103_04411_GRAHATIA_000_298","それに、ここ製糸局での被害も……<hex:02100103>襲われた人や、それを目撃した人が怯えきったところで、<hex:02100103>獣になってしまったように思える。"
"168","TEXT_AKTKMD103_04411_GRAHATIA_000_299","極めつきは、カルザール氏だ。<hex:02100103>誰もが「とくに変わったことはなかった」と話す一方で、<hex:02100103>ひときわ深い絶望を抱えている状態だったのは間違いない。"
"169","TEXT_AKTKMD103_04411_GRAHATIA_000_300","まさかとは思うが……<hex:02100103>獣への変化を引き起こすのは、恐怖や絶望なんじゃないか？"
"170","TEXT_AKTKMD103_04411_GRAHATIA_000_301","……みんなの意見も聞いてみたいところだな。<hex:02100103>ちょうど集合場所も近いことだし、とにかく合流しよう。"
