"73","TEXT_FESEST901_04721_JIHLIALIAPOH_000_030","謝謝你！<hex:02100103>我會將為執行委員準備的備用人偶服借給你，<hex:02100103>你去找哈姆林幫你穿上吧。"
"74","TEXT_FESEST901_04721_JIHLIALIAPOH_000_032","冬貝利的人偶服穿起來還是需要一定技巧的，<hex:02100103>你去巡視之前去找哈姆林幫你穿上吧！"
"75","TEXT_FESEST901_04721_HAMLYN_000_040","這麼快就要去巡視了嗎！<hex:02100103>看我現在就將你變成一個可愛的冬貝利！"
"76","TEXT_FESEST901_04721_HAMLYN_000_041","哼哼，你的體格跟冬貝利很接近，<hex:02100103>我早就想讓你穿上試試了！"
"77","TEXT_FESEST901_04721_SYSTEM_000_042","開始換裝。<hex:02100103>在執行部分任務時，需要處於換裝狀態。"
"78","TEXT_FESEST901_04721_SYSTEM_000_044","如果解除了換裝狀態或想要延長時間的話，<hex:02100103>需要再次和哈姆林對話，重新開始挑戰。"
"79","TEXT_FESEST901_04721_HAMLYN_000_045","你衣服亂了？<hex:02100103>我會幫你整理好的，之後拜託你繼續巡視！"
"80","TEXT_FESEST901_04721_HAMLYN_000_046","因為太熱把人偶服脫了嗎？<hex:02100103>我會再幫你穿好的，之後拜託你繼續巡視！"
"81","TEXT_FESEST901_04721_SYLPHB04721_100_047","我好興奮啊呼啾！"
"82","TEXT_FESEST901_04721_SYLPHE04721_100_048","呼啾啾！<hex:02100103>我要做個超厲害的惡作劇，嚇人類一大跳呼啾！"
"83","TEXT_FESEST901_04721_SYSTEM_000_043","（★未使用／削除予定★）"
"84","TEXT_FESEST901_04721_SYLPHA04721_000_050","我要把青蛙藏在裝飾彩蛋裡呼啾！"
"85","TEXT_FESEST901_04721_SYLPHB04721_000_051","真期待人類的反應啊呼啾！"
"86","TEXT_FESEST901_04721_SYSTEM_000_000_052","在執行部分任務時，需要處於換裝狀態。<hex:02100103>和哈姆林對話，開始換裝吧！"
"87","TEXT_FESEST901_04721_SYLPHA04721_000_053","我要把青蛙藏在裝飾彩蛋裡呼啾！"
"88","TEXT_FESEST901_04721_SYLPHA04721_000_054","真期待人類的反應啊呼啾！"
"89","TEXT_FESEST901_04721_Q2_000_055","要說什麼？"
"90","TEXT_FESEST901_04721_A2_000_001","彩蛋～彩蛋～大彩蛋～！大大大大彩蛋！"
"91","TEXT_FESEST901_04721_A2_000_002","你要拿青蛙做什麼呀？"
"92","TEXT_FESEST901_04721_SYLPHA04721_000_056","啊！啊——！"
"93","TEXT_FESEST901_04721_SYLPHB04721_000_057","來了一個可怕的東西呼啾！"
"94","TEXT_FESEST901_04721_SYLPHC04721_000_060","只有人類開心太狡猾了呼啾！<hex:02100103>鬥豬不能帶來的歡樂我全都要用惡作劇找回來呼啾！"
"95","TEXT_FESEST901_04721_SYSTEM_000_000_062","在執行部分任務時，需要處於換裝狀態。<hex:02100103>和哈姆林對話，開始換裝吧！"
"96","TEXT_FESEST901_04721_SYLPHA04721_000_063","只有人類開心太狡猾了呼啾！<hex:02100103>鬥豬不能帶來的歡樂我全都要用惡作劇找回來呼啾！"
"97","TEXT_FESEST901_04721_Q3_000_065","要說什麼？"
"98","TEXT_FESEST901_04721_A3_000_001","彩蛋～彩蛋～大彩蛋～！大大大大彩蛋！"
"99","TEXT_FESEST901_04721_A3_000_002","來一起玩吧！"
"100","TEXT_FESEST901_04721_SYLPHC04721_000_066","天啊！<hex:02100103>有怪物出現了呼啾！"
"101","TEXT_FESEST901_04721_SYLPHD04721_000_070","要是做太多壞事被長老知道要挨罵的呼啾！"
"102","TEXT_FESEST901_04721_SYLPHE04721_000_071","這點事不算什麼，一定沒問題的呼啾！"
"103","TEXT_FESEST901_04721_SYSTEM_000_000_072","在執行部分任務時，需要處於換裝狀態。<hex:02100103>和哈姆林對話，開始換裝吧！"
"104","TEXT_FESEST901_04721_SYLPHD04721_000_073","要是做太多壞事被長老知道要挨罵的呼啾！"
"105","TEXT_FESEST901_04721_SYLPHE04721_000_074","這點事不算什麼，一定沒問題的呼啾！"
"106","TEXT_FESEST901_04721_Q4_000_075","要說什麼？"
"107","TEXT_FESEST901_04721_A4_000_001","彩蛋～彩蛋～大彩蛋～！大大大大彩蛋！"
"108","TEXT_FESEST901_04721_A4_000_002","真的沒問題嗎？"
"109","TEXT_FESEST901_04721_SYLPHD04721_000_076","嗚哇！<hex:02100103>對不起呼啾！"
"110","TEXT_FESEST901_04721_SYLPHE04721_000_077","噫！<hex:02100103>來了個可怕的傢伙呼啾！"
"111","TEXT_FESEST901_04721_HAMLYN_000_080","巡視辛苦了。"
"112","TEXT_FESEST901_04721_HAMLYN_000_081","借給你的人偶服就交由我保管吧，<hex:02100103>叫上吉莉一起聽聽你的巡視結果吧。"
"113","TEXT_FESEST901_04721_HAMLYN_000_082","叫上吉莉一起聽聽你的巡視結果吧。"
"114","TEXT_FESEST901_04721_JIHLIALIAPOH_000_085","太好了，可算是將它們趕走了！<hex:02100103> <hex:022C0DFF07022903EB0203FF02200203> ，感謝你的幫助。"
"115","TEXT_FESEST901_04721_HAMLYN_000_086","多虧有你幫忙才以和平方式趕走了妖精族，<hex:02100103>居民們對冬貝利的印象也似乎變好了！<hex:02100103>哼哼，如同計劃的一樣！"
"116","TEXT_FESEST901_04721_JIHLIALIAPOH_000_087","其他的執行委員也阻止了妖精族的惡作劇，<hex:02100103>現在正在對裝飾進行檢查。<hex:02100103>檢查結束後這事就算結束了。"
"117","TEXT_FESEST901_04721_JIHLIALIAPOH_000_088","之後只需等待委託烏爾達哈的雕金匠加工的預言蛋送來。"
"118","TEXT_FESEST901_04721_JIHLIALIAPOH_000_089","其實是這次養雞專家波林無法參加活動，<hex:02100103>為此對方準備了大量的蛋給我們。<hex:02100103>由於蛋實在是太多了，我才委託了雕金匠公會進行加工。"
"119","TEXT_FESEST901_04721_JIHLIALIAPOH_000_090","順帶一提，他不能參加的原因，<hex:02100103>似乎是被小雞的強力一踢弄到腰疼的站不起來……<hex:02100103>他還說要是我見到你記得替他問聲好。"
"120","TEXT_FESEST901_04721_JIHLIALIAPOH_000_091","呵呵，這下終於可以開始活動了！<hex:02100103>你也要好好享受活動內容哦。"
"121","TEXT_FESEST901_04721_NONOTTA_000_092","(-十分驚慌的聲音-)大事不好了！"
"122","TEXT_FESEST901_04721_JIHLIALIAPOH_000_093","小諾？<hex:02100103>你慌慌張張的發生什麼事了？"
"123","TEXT_FESEST901_04721_NONOTTA_000_094","預言蛋！預言蛋過來的途中出了大問題！"
"124","TEXT_FESEST901_04721_NONOTTA_000_095","負責護送的魔法人偶因為妖精族的惡作劇失控了。<hex:02100103>它們現在就徘徊在中央林區的南部！<hex:02100103>"
"125","TEXT_FESEST901_04721_NONOTTA_000_096","本該運來的預言蛋散落一地……<hex:02100103>企圖偷走預言蛋的妖精族和<hex:02100103>想要阻止妖精族的失控魔法人偶鬧成一團，現場一片狼藉。"
"126","TEXT_FESEST901_04721_NONOTTA_000_100","而且那些惡作劇的妖精族，<hex:02100103>都藉口說什麼「只有人類享受節日太狡猾了」之類的，<hex:02100103>這究竟是什麼情況？"
"127","TEXT_FESEST901_04721_JIHLIALIAPOH_000_101","聽說以前妖精族也會在春天舉辦慶典。<hex:02100103>可是自打它們飼養的鬥豬引發問題後就沒有舉辦了，<hex:02100103>也許是因為這個？"
"128","TEXT_FESEST901_04721_JIHLIALIAPOH_000_102","我能明白妖精族的不滿，但這就頭疼了。<hex:02100103>到底怎麼才能拿回預言蛋呢……"
"129","TEXT_FESEST901_04721_HAMLYN_000_103","哼哼，既然如此那我有一個好辦法！<hex:02100103>我需要 <hex:022C0DFF07022903EB0203FF02200203> 的幫助，<hex:02100103>來聽我講講具體內容吧！"
