"69","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_034","在我受精神咒縛所困，落入赫菲斯托斯之手時，<hex:02100103>你也沒有放棄，將我救了下來。"
"70","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_035","就算那只是一團記憶……<hex:02100103>你也會拼盡全力拯救泰美斯吧？<hex:02100103>因為精神咒縛與你為敵，想必泰美斯也不好受……"
"71","TEXT_AKTKRA303_04758_LAHABREA_000_036","雖然這種想法的確有些感情用事，<hex:02100103>不過艾里迪布斯身在敵營，也許會瞭解更多我們不知道的情報。<hex:02100103>如果能順利解開咒縛帶回他，的確對我們有利。"
"72","TEXT_AKTKRA303_04758_LAHABREA_000_037","阿格狄斯提斯也是因戰鬥消耗了力量而衰弱，<hex:02100103>在即將消失之際擺脫了精神咒縛清醒了過來，<hex:02100103>這次或許也可以用同樣的方式讓艾里迪布斯醒過來。"
"73","TEXT_AKTKRA303_04758_LAHABREA_000_038","……但不要忘了，<hex:02100103>你面對的艾里迪布斯也只是記憶再現體，<hex:02100103>即便有了能夠戰鬥的肉體，他也並非本人。"
"74","TEXT_AKTKRA303_04758_LAHABREA_000_039","況且，透過戰鬥使他陷入衰弱狀態後，<hex:02100103>那些殘餘的乙太恐怕不足以讓他維繫自身，很可能會就此消失。<hex:02100103>你要儘量注意他的狀態。"
"75","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_050","不知道我們還能在星晶鏡之間往返多久，<hex:02100103>除非需要收集現代的情報，我想我們還是繼續待在這裡比較好。"
"76","TEXT_AKTKRA303_04758_LAHABREA_000_055","那塊記憶水晶已經交給了剛剛的研究員們。<hex:02100103>除了已知的情報外，沒有發現更多要點了。"
"77","TEXT_AKTKRA303_04758_LAHABREA_000_056","不過，我對這個空間很感興趣。<hex:02100103>這裡也與過去的萬魔殿一樣，<hex:02100103>擁有這裡控制權的人能夠改變內部環境嗎……"
"78","TEXT_AKTKRA303_04758_THEMIS_000_400","雅典娜的精神咒縛能夠增幅被施術者的感情……<hex:02100103>我一直在疑惑她究竟利用了我的什麼慾望施加了咒縛。<hex:02100103>現在我終於理解了。"
"79","TEXT_AKTKRA303_04758_THEMIS_000_401","自從與你相遇，我表達過許多次對你的興趣吧？<hex:02100103>你宛如一個難解的謎題，我總想更瞭解你一些……<hex:02100103>這份興趣中自然也包括親身感受你的強大，與你戰鬥。"
"80","TEXT_AKTKRA303_04758_THEMIS_000_402","這……這是？！"
"81","TEXT_AKTKRA303_04758_THEMIS_000_403","啊……精神咒縛解開了啊……<hex:02100103>也對，我作為引路人已經沒用了。"
"82","TEXT_AKTKRA303_04758_THEMIS_000_404","別難過……這樣也好。<hex:02100103>比起困在雅典娜的精神咒縛中離去，<hex:02100103>能這樣清醒地迎來終結已經很好了……"
"83","TEXT_AKTKRA303_04758_Q1_000_100","要說什麼？"
"84","TEXT_AKTKRA303_04758_A1_000_100","我們需要你，泰美斯"
"85","TEXT_AKTKRA303_04758_A2_000_100","我不會讓你就這樣消失的"
"86","TEXT_AKTKRA303_04758_A3_000_100","雅典娜的對錯還需要你來判斷，調停者"
"87","TEXT_AKTKRA303_04758_THEMIS_000_405","這股……溫暖的力量……！<hex:02100103>你的乙太……滲入了我的……"
"88","TEXT_AKTKRA303_04758_THEMIS_000_406","你為我這個轉瞬即逝的記憶體補充了乙太……？<hex:02100103>看來我可以多在這待一陣了。"
"89","TEXT_AKTKRA303_04758_THEMIS_000_407","但即便有你幫助，<hex:02100103>恐怕也只能維持一段時間。"
"90","TEXT_AKTKRA303_04758_THEMIS_000_408","不過這樣也夠了……<hex:02100103>希望這段時間能夠持續到我見證你贏得勝利。"
"91","TEXT_AKTKRA303_04758_THEMIS_000_409","……我是調停者艾里迪布斯。"
"92","TEXT_AKTKRA303_04758_THEMIS_000_410","雅典娜的行為擾亂了人與星球的和諧，我理應出手調停。<hex:02100103>我會拼盡全力，直至最後一刻。"
"93","TEXT_AKTKRA303_04758_THEMIS_000_411","走吧，先回到厄裏克托尼俄斯他們那邊。<hex:02100103>在最終決戰之前，我會將我所知的一切都告訴你們。"
"94","TEXT_AKTKRA303_04758_LAHABREA_000_420","果然，為了使艾里迪布斯能夠出戰，<hex:02100103>雅典娜為他增幅了力量。<hex:02100103>但他現在的乙太過於稀薄，已經無法繼續參與戰鬥了。"
"95","TEXT_AKTKRA303_04758_THEMIS_000_425","我們四人又齊聚一堂了呢。<hex:02100103>雖然我們3個只是記憶再現體，<hex:02100103>相信也沒有比這更可靠的夥伴了。"
"96","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_450","歡迎回來，泰美斯。<hex:02100103>我就知道 <hex:022C0DFF07022903EB0203FF02200203> 一定能帶你回來。"
"97","TEXT_AKTKRA303_04758_THEMIS_000_451","多謝你的信任，我也很開心。<hex:02100103>我們要儘快解決這次危機，不能再讓雅典娜繼續肆意妄為了。"
"98","TEXT_AKTKRA303_04758_LAHABREA_000_452","不錯。<hex:02100103>關於雅典娜的計劃，說說你所知的部分吧。"
"99","TEXT_AKTKRA303_04758_THEMIS_000_453","雅典娜已經得到了她理想的肉體，也就是「神」的素材。"
"100","TEXT_AKTKRA303_04758_THEMIS_100_453","那個肉體就是……克勞狄恩。<hex:02100103>雖然不清楚具體情況，但他的肉體似乎與雅典娜十分契合。"
"101","TEXT_AKTKRA303_04758_THEMIS_000_455","你應該也清楚吧？<hex:02100103>人生於世，靈魂、記憶以及寄宿著生命力的肉體缺一不可。"
"102","TEXT_AKTKRA303_04758_THEMIS_100_455","我們這些再現體，是雅典娜利用原型人物的記憶，<hex:02100103>與星海的遊魂相融合，並補充了乙太後誕生的產物。<hex:02100103>就像是沒有肉體，卻可以觸碰的幽靈。"
"103","TEXT_AKTKRA303_04758_THEMIS_101_455","雅典娜與我們的不同之處在於，她得到了克勞狄恩的靈魂與肉體。<hex:02100103>只要將她自己的記憶融入克勞狄恩的靈魂，<hex:02100103>她便可以掌控那具身體。"
"104","TEXT_AKTKRA303_04758_THEMIS_102_455","然而，世界分裂後的人類<hex:02100103>相比我們時代的人類，無論靈魂還是肉體都十分脆弱。<hex:02100103>在她成為「神」後，這一點將變為她的隱患。"
"105","TEXT_AKTKRA303_04758_ERICHTHONIOS_103_455","原來如此……<hex:02100103>所以她才一直關注著 <hex:022C0DFF07022903EB0203FF02200203> ，<hex:02100103>明明同樣是不完整的人，卻擁有異常強大的力量……"
"106","TEXT_AKTKRA303_04758_THEMIS_104_455","雅典娜記錄 <hex:022903EB0203> 的戰鬥，<hex:02100103>就是想解開<hex:02080DE905FF04>她<hex:FF04>他<hex:03>強大的秘密，用於強化自身。<hex:02100103>如果她成功了，她的研究就徹底完成了。"
"107","TEXT_AKTKRA303_04758_Q1_000_200","要說什麼？"
"108","TEXT_AKTKRA303_04758_A1_000_200","我們一定要救出克勞狄恩！"
"109","TEXT_AKTKRA303_04758_A2_000_200","不能單獨將雅典娜的記憶分離出來嗎？"
"110","TEXT_AKTKRA303_04758_A3_000_200","……只能先打倒克勞狄恩嗎？"
"111","TEXT_AKTKRA303_04758_LAHABREA_000_460","此事並非不可為。"
"112","TEXT_AKTKRA303_04758_LAHABREA_000_465","……不必過早消極悲觀，<hex:02100103>我們還有機會救出他。"
"113","TEXT_AKTKRA303_04758_LAHABREA_000_470","如今，雅典娜篡奪了他人的靈魂。<hex:02100103>如果能夠喚醒那具身體原本的主人——也就是克勞狄恩的意識，<hex:02100103>也許就能讓他重新奪回身體的主導權。"
"114","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_473","但是，雅典娜為什麼選了克勞狄恩做「神」的素材？"
"115","TEXT_AKTKRA303_04758_THEMIS_000_474","也許這個問題就是拯救克勞狄恩的關鍵。<hex:02100103>我雖未與克勞狄恩本人直接見過面，<hex:02100103>但有一點卻令我很在意。"
"116","TEXT_AKTKRA303_04758_THEMIS_000_475","雅典娜曾指著自己控制的克勞狄恩的身體，<hex:02100103>稱其為「厄裏克托尼俄斯」……"
"117","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_476","欸，為什麼？！"
"118","TEXT_AKTKRA303_04758_LAHABREA_000_477","果然如此……"
"119","TEXT_AKTKRA303_04758_A3_000_000","（★未使用／削除予定★）"
"120","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_015","（★未使用／削除予定★）"
"121","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_021","（★未使用／削除予定★）"
"122","TEXT_AKTKRA303_04758_LAHABREA_000_030","（★未使用／削除予定★）"
"123","TEXT_AKTKRA303_04758_THEMIS_000_471","（★未使用／削除予定★）"
"124","TEXT_AKTKRA303_04758_ERICHTHONIOS_000_472","（★未使用／削除予定★）"
"125","TEXT_AKTKRA303_04758_THEMIS_000_454","（★未使用／削除予定★）"
